Au+Au 200 GeV
------------------------
pTlow pThigh yeild staterr syserr
pi-/pi+	cent0
1.200000048	1.299999952	0.350077987	0.004727060	0.017503900
1.299999952	1.399999976	0.371897995	0.004975580	0.018594900
1.399999976	1.500000000	0.395132005	0.005241050	0.019756600
1.500000000	1.600000024	0.396555990	0.005156040	0.019827800
1.600000024	1.700000048	0.398739994	0.005152160	0.019936999
1.700000048	1.799999952	0.418330014	0.005380700	0.020916499
1.799999952	1.899999976	0.441630006	0.005647430	0.022081500
1.899999976	2.000000000	0.454086989	0.005799230	0.022704350
2.000000000	2.200000048	0.469247997	0.004300290	0.023462400
2.200000048	2.400000095	0.513212025	0.004721250	0.025660601
2.400000095	2.599999905	0.553629994	0.005376410	0.027681500
2.599999905	2.799999952	0.563757002	0.005992350	0.028187850
2.799999952	3.000000000	0.581434011	0.007056650	0.029071700
3.000000000	3.500000000	0.601117015	0.006079160	0.030055851
3.500000000	4.000000000	0.734534025	0.012221600	0.036726698
------------------------
ka+/pi+	cent4
0.500000000	0.600000024	0.172711000	0.003872380	0.008635550
0.600000024	0.699999988	0.208416000	0.004336680	0.010420800
0.699999988	0.800000012	0.227181002	0.004648200	0.011359050
0.800000012	0.899999976	0.253964007	0.005386220	0.012698200
0.899999976	1.000000000	0.272011012	0.005925450	0.013600550
1.000000000	1.100000024	0.300000995	0.004087090	0.015000050
1.100000024	1.200000048	0.320392996	0.004283360	0.016019650
1.200000048	1.299999952	0.319229990	0.004194870	0.015961500
1.299999952	1.399999976	0.339789003	0.004439120	0.016989451
1.399999976	1.500000000	0.360044003	0.004706060	0.018002201
1.500000000	1.600000024	0.357778013	0.004624740	0.017888900
1.600000024	1.700000048	0.364430994	0.004725060	0.018221550
1.700000048	1.799999952	0.384038001	0.005016580	0.019201901
1.799999952	1.899999976	0.405427992	0.005339340	0.020271400
1.899999976	2.000000000	0.414375991	0.005533970	0.020718800
2.000000000	2.200000048	0.438533008	0.004296480	0.021926651
2.200000048	2.400000095	0.477892995	0.004916320	0.023894651
2.400000095	2.599999905	0.521709025	0.005973040	0.026085449
2.599999905	2.799999952	0.520024002	0.006928740	0.026001200
2.799999952	3.000000000	0.542288005	0.008718780	0.027114401
3.000000000	3.500000000	0.562946975	0.008137470	0.028147349
3.500000000	4.000000000	0.680128992	0.017540401	0.034006450
------------------------
------------------------
Au+Au 200 GeV
------------------------
pTlow pThigh yeild staterr syserr
ka-/pi-	cent0
0.500000000	0.600000024	0.180124000	0.004692050	0.009006200
0.600000024	0.699999988	0.213505998	0.004950360	0.010675300
0.699999988	0.800000012	0.260722995	0.005696400	0.013036150
0.800000012	0.899999976	0.293675005	0.006320230	0.014683750
0.899999976	1.000000000	0.305656999	0.006373530	0.015282850
1.000000000	1.100000024	0.330139011	0.006531440	0.016506949
1.100000024	1.200000048	0.345310986	0.006551810	0.017265551
1.200000048	1.299999952	0.371704996	0.006926860	0.018585250
1.299999952	1.399999976	0.383139014	0.007025150	0.019156950
1.399999976	1.500000000	0.392951012	0.007053270	0.019647550
1.500000000	1.600000024	0.418460011	0.007423210	0.020923000
1.600000024	1.700000048	0.428074002	0.007497890	0.021403700
1.700000048	1.799999952	0.452064991	0.007847010	0.022603249
1.799999952	1.899999976	0.468564004	0.008021750	0.023428200
1.899999976	2.000000000	0.503750026	0.008646710	0.025187500
2.000000000	2.200000048	0.518074989	0.006261710	0.025903750
2.200000048	2.400000095	0.569525003	0.006895520	0.028476249
2.400000095	2.599999905	0.577542007	0.007148820	0.028877100
2.599999905	2.799999952	0.589372993	0.007753490	0.029468650
2.799999952	3.000000000	0.594690025	0.008605290	0.029734500
3.000000000	3.500000000	0.622466981	0.007127690	0.031123349
3.500000000	4.000000000	0.691757977	0.011849200	0.034587901
------------------------
ka-/pi-	cent1
0.500000000	0.600000024	0.174964994	0.004589020	0.008748250
0.600000024	0.699999988	0.207803994	0.004854670	0.010390200
0.699999988	0.800000012	0.254592001	0.005601340	0.012729600
0.800000012	0.899999976	0.288639009	0.006267720	0.014431950
0.899999976	1.000000000	0.297428012	0.006268400	0.014871400
1.000000000	1.100000024	0.325230002	0.006440080	0.016261499
1.100000024	1.200000048	0.340353012	0.006462700	0.017017649
1.200000048	1.299999952	0.365227997	0.006810360	0.018261399
1.299999952	1.399999976	0.377029002	0.006917770	0.018851450
1.399999976	1.500000000	0.385190010	0.006918850	0.019259499
1.500000000	1.600000024	0.410573989	0.007291530	0.020528700
1.600000024	1.700000048	0.418960989	0.007347830	0.020948051
1.700000048	1.799999952	0.441628993	0.007674700	0.022081450
1.799999952	1.899999976	0.455760986	0.007818670	0.022788050
1.899999976	2.000000000	0.488288999	0.008397440	0.024414450
2.000000000	2.200000048	0.502342999	0.006081770	0.025117150
2.200000048	2.400000095	0.550368011	0.006682690	0.027518401
2.400000095	2.599999905	0.560911000	0.006973480	0.028045550
2.599999905	2.799999952	0.578365982	0.007648810	0.028918300
2.799999952	3.000000000	0.584698021	0.008528430	0.029234899
3.000000000	3.500000000	0.610403001	0.007054750	0.030520150
3.500000000	4.000000000	0.690774977	0.012029100	0.034538750
------------------------
ka-/pi-	cent2
0.500000000	0.600000024	0.173815995	0.003343510	0.008690800
0.600000024	0.699999988	0.204689994	0.003513440	0.010234500
0.699999988	0.800000012	0.252391011	0.004091590	0.012619550
0.800000012	0.899999976	0.280501992	0.004495340	0.014025100
0.899999976	1.000000000	0.289265990	0.004524130	0.014463300
1.000000000	1.100000024	0.319359004	0.004580460	0.015967950
1.100000024	1.200000048	0.333039999	0.004582340	0.016651999
1.200000048	1.299999952	0.356916994	0.004823740	0.017845850
1.299999952	1.399999976	0.366706997	0.004880070	0.018335350
1.399999976	1.500000000	0.374240994	0.004877070	0.018712049
1.500000000	1.600000024	0.396353006	0.005108000	0.019817650
1.600000024	1.700000048	0.402435005	0.005120610	0.020121749
1.700000048	1.799999952	0.422591001	0.005336590	0.021129550
1.799999952	1.899999976	0.438136995	0.005464500	0.021906851
1.899999976	2.000000000	0.467225999	0.005845410	0.023361299
2.000000000	2.200000048	0.481950015	0.004247470	0.024097500
2.200000048	2.400000095	0.528877974	0.004685440	0.026443901
2.400000095	2.599999905	0.537959993	0.004899110	0.026898000
2.599999905	2.799999952	0.551173985	0.005368680	0.027558699
2.799999952	3.000000000	0.565653980	0.006121400	0.028282700
3.000000000	3.500000000	0.599430978	0.005212010	0.029971549
3.500000000	4.000000000	0.663176000	0.008954820	0.033158801
------------------------
ka-/pi-	cent3
0.500000000	0.600000024	0.168834001	0.003476720	0.008441700
0.600000024	0.699999988	0.203832000	0.003755380	0.010191600
0.699999988	0.800000012	0.248212993	0.004362350	0.012410650
0.800000012	0.899999976	0.273898005	0.004815740	0.013694900
0.899999976	1.000000000	0.281298012	0.004919620	0.014064900
1.000000000	1.100000024	0.304217994	0.004459310	0.015210900
1.100000024	1.200000048	0.316222996	0.004451460	0.015811151
1.200000048	1.299999952	0.337651998	0.004674530	0.016882600
1.299999952	1.399999976	0.345225990	0.004713610	0.017261300
1.399999976	1.500000000	0.351473987	0.004707180	0.017573699
1.500000000	1.600000024	0.371455014	0.004927280	0.018572750
1.600000024	1.700000048	0.375290990	0.004929450	0.018764550
1.700000048	1.799999952	0.393440008	0.005134450	0.019672001
1.799999952	1.899999976	0.405968010	0.005258640	0.020298401
1.899999976	2.000000000	0.432644993	0.005639730	0.021632250
2.000000000	2.200000048	0.448249012	0.004142670	0.022412449
2.200000048	2.400000095	0.490871012	0.004612040	0.024543550
2.400000095	2.599999905	0.499293000	0.004919950	0.024964649
2.599999905	2.799999952	0.515604019	0.005562110	0.025780199
2.799999952	3.000000000	0.527238011	0.006493190	0.026361899
3.000000000	3.500000000	0.566725016	0.005861440	0.028336249
3.500000000	4.000000000	0.637385011	0.010932600	0.031869251
------------------------
ka-/pi-	cent4
0.500000000	0.600000024	0.163726002	0.003796980	0.008186300
0.600000024	0.699999988	0.199029997	0.004160610	0.009951500
0.699999988	0.800000012	0.232572004	0.004844850	0.011628600
0.800000012	0.899999976	0.253619999	0.005475050	0.012681000
0.899999976	1.000000000	0.256484985	0.005767300	0.012824250
1.000000000	1.100000024	0.279249012	0.003946660	0.013962450
1.100000024	1.200000048	0.289130002	0.003942830	0.014456500
1.200000048	1.299999952	0.306533009	0.004136330	0.015326650
1.299999952	1.399999976	0.314922005	0.004210880	0.015746100
1.399999976	1.500000000	0.316978991	0.004189240	0.015848950
1.500000000	1.600000024	0.339989007	0.004483390	0.016999450
1.600000024	1.700000048	0.340402991	0.004494920	0.017020149
1.700000048	1.799999952	0.358570009	0.004769540	0.017928500
1.799999952	1.899999976	0.371096998	0.004960300	0.018554850
1.899999976	2.000000000	0.395408988	0.005410920	0.019770451
2.000000000	2.200000048	0.411787987	0.004094730	0.020589400
2.200000048	2.400000095	0.463059008	0.004871450	0.023152949
2.400000095	2.599999905	0.475979000	0.005550120	0.023798950
2.599999905	2.799999952	0.485543013	0.006612270	0.024277151
2.799999952	3.000000000	0.508679986	0.008346700	0.025434000
3.000000000	3.500000000	0.515190005	0.007689430	0.025759500
3.500000000	4.000000000	0.567214012	0.015280100	0.028360700
------------------------
------------------------
Au+Au 200 GeV
------------------------
pTlow pThigh yeild staterr syserr
pro/pi+	cent0
0.500000000	0.600000024	0.034836300	0.000744257	0.001741815
0.600000024	0.699999988	0.056997500	0.001081400	0.002849875
0.699999988	0.800000012	0.086738303	0.001568550	0.004336915
0.800000012	0.899999976	0.120127998	0.002138750	0.006006400
0.899999976	1.000000000	0.156397000	0.002738850	0.007819850
1.000000000	1.100000024	0.202404007	0.003324170	0.010120200
1.100000024	1.200000048	0.256422997	0.004173950	0.012821150
1.200000048	1.299999952	0.303187996	0.004916500	0.015159400
1.299999952	1.399999976	0.353143990	0.005686330	0.017657200
1.399999976	1.500000000	0.420733988	0.006754700	0.021036699
1.500000000	1.600000024	0.457962006	0.007289590	0.022898100
1.600000024	1.700000048	0.507772028	0.008118350	0.025388600
1.700000048	1.799999952	0.551021993	0.008750520	0.027551100
1.799999952	1.899999976	0.600246012	0.009438790	0.030012300
1.899999976	2.000000000	0.646920979	0.010196300	0.032346051
2.000000000	2.200000048	0.682455003	0.007721520	0.034122750
2.200000048	2.400000095	0.726064980	0.008165110	0.036303248
2.400000095	2.599999905	0.766822994	0.008748330	0.038341150
2.599999905	2.799999952	0.755392015	0.008989890	0.037769601
2.799999952	3.000000000	0.739340007	0.009372690	0.036967002
3.000000000	3.500000000	0.707293987	0.006718030	0.035364699
3.500000000	4.000000000	0.668429017	0.008612350	0.033421449
4.000000000	4.500000000	0.612708986	0.012177700	0.030635450
4.500000000	5.000000000	0.507920027	0.015449600	0.025396001
5.000000000	5.500000000	0.429897010	0.038607702	0.021494851
5.500000000	6.000000000	0.383080006	0.051101699	0.019153999
------------------------
pro/pi+	cent1
0.500000000	0.600000024	0.034101900	0.000738860	0.001705095
0.600000024	0.699999988	0.056487601	0.001084740	0.002824380
0.699999988	0.800000012	0.086515598	0.001580620	0.004325780
0.800000012	0.899999976	0.118541002	0.002134510	0.005927050
0.899999976	1.000000000	0.153932005	0.002725130	0.007696600
1.000000000	1.100000024	0.199431002	0.003276500	0.009971550
1.100000024	1.200000048	0.250526011	0.004079330	0.012526300
1.200000048	1.299999952	0.295693994	0.004796590	0.014784700
1.299999952	1.399999976	0.342779994	0.005521930	0.017139001
1.399999976	1.500000000	0.405317992	0.006510870	0.020265900
1.500000000	1.600000024	0.440506995	0.007016080	0.022025350
1.600000024	1.700000048	0.484524995	0.007752000	0.024226250
1.700000048	1.799999952	0.524213016	0.008332510	0.026210651
1.799999952	1.899999976	0.567574978	0.008934460	0.028378749
1.899999976	2.000000000	0.610252976	0.009630890	0.030512650
2.000000000	2.200000048	0.635891020	0.007201160	0.031794552
2.200000048	2.400000095	0.675581992	0.007612910	0.033779100
2.400000095	2.599999905	0.710900009	0.008140170	0.035544999
2.599999905	2.799999952	0.709227026	0.008486260	0.035461351
2.799999952	3.000000000	0.684985995	0.008746000	0.034249298
3.000000000	3.500000000	0.663595974	0.006371740	0.033179801
3.500000000	4.000000000	0.638355017	0.008393680	0.031917751
4.000000000	4.500000000	0.591148973	0.011944800	0.029557450
4.500000000	5.000000000	0.528439999	0.016852699	0.026422000
5.000000000	5.500000000	0.504590988	0.048317902	0.025229551
5.500000000	6.000000000	0.429803997	0.060486902	0.021490199
------------------------
pro/pi+	cent2
0.500000000	0.600000024	0.035545401	0.000572424	0.001777270
0.600000024	0.699999988	0.059843700	0.000847628	0.002992185
0.699999988	0.800000012	0.090529002	0.001221340	0.004526450
0.800000012	0.899999976	0.122726999	0.001632060	0.006136350
0.899999976	1.000000000	0.157599002	0.002067110	0.007879950
1.000000000	1.100000024	0.200703993	0.002384300	0.010035200
1.100000024	1.200000048	0.249239996	0.002936340	0.012462000
1.200000048	1.299999952	0.290006012	0.003406600	0.014500300
1.299999952	1.399999976	0.331681997	0.003870400	0.016584100
1.399999976	1.500000000	0.388850987	0.004527990	0.019442551
1.500000000	1.600000024	0.417273015	0.004821020	0.020863650
1.600000024	1.700000048	0.454968005	0.005281190	0.022748400
1.700000048	1.799999952	0.488476008	0.005638280	0.024423800
1.799999952	1.899999976	0.524293005	0.005998030	0.026214650
1.899999976	2.000000000	0.558705986	0.006414290	0.027935300
2.000000000	2.200000048	0.581420004	0.004792490	0.029070999
2.200000048	2.400000095	0.608971000	0.005008020	0.030448550
2.400000095	2.599999905	0.635824978	0.005336590	0.031791251
2.599999905	2.799999952	0.630644977	0.005558600	0.031532250
2.799999952	3.000000000	0.606145024	0.005748000	0.030307250
3.000000000	3.500000000	0.588079989	0.004246650	0.029403999
3.500000000	4.000000000	0.581098974	0.005924750	0.029054951
4.000000000	4.500000000	0.549036980	0.008842990	0.027451850
4.500000000	5.000000000	0.466165990	0.011831200	0.023308299
5.000000000	5.500000000	0.431407988	0.031605601	0.021570399
5.500000000	6.000000000	0.485881001	0.057902500	0.024294050
------------------------
pro/pi+	cent3
0.500000000	0.600000024	0.041591600	0.000732746	0.002079580
0.600000024	0.699999988	0.067084499	0.001036250	0.003354225
0.699999988	0.800000012	0.099826202	0.001469180	0.004991310
0.800000012	0.899999976	0.132993996	0.001936900	0.006649700
0.899999976	1.000000000	0.167097002	0.002432170	0.008354850
1.000000000	1.100000024	0.205905005	0.002493830	0.010295250
1.100000024	1.200000048	0.248440996	0.002988560	0.012422050
1.200000048	1.299999952	0.283012986	0.003397800	0.014150650
1.299999952	1.399999976	0.316852003	0.003786830	0.015842600
1.399999976	1.500000000	0.362917989	0.004332500	0.018145900
1.500000000	1.600000024	0.382467985	0.004539920	0.019123400
1.600000024	1.700000048	0.409087002	0.004888970	0.020454351
1.700000048	1.799999952	0.434394985	0.005175170	0.021719750
1.799999952	1.899999976	0.457668006	0.005420390	0.022883400
1.899999976	2.000000000	0.479299009	0.005716820	0.023964951
2.000000000	2.200000048	0.492029011	0.004237070	0.024601450
2.200000048	2.400000095	0.504211009	0.004387240	0.025210550
2.400000095	2.599999905	0.518863022	0.004695780	0.025943151
2.599999905	2.799999952	0.506000996	0.004923490	0.025300050
2.799999952	3.000000000	0.487450987	0.005243800	0.024372550
3.000000000	3.500000000	0.469072998	0.004023190	0.023453649
3.500000000	4.000000000	0.460236013	0.006047600	0.023011800
4.000000000	4.500000000	0.442598999	0.009622790	0.022129949
4.500000000	5.000000000	0.407831997	0.014368500	0.020391600
5.000000000	5.500000000	0.311329007	0.031580999	0.015566450
5.500000000	6.000000000	0.489870012	0.088107497	0.024493501
------------------------
pro/pi+	cent4
0.500000000	0.600000024	0.049287401	0.001009130	0.002464370
0.600000024	0.699999988	0.081314199	0.001445410	0.004065710
0.699999988	0.800000012	0.112827003	0.001962060	0.005641350
0.800000012	0.899999976	0.144122005	0.002539090	0.007206100
0.899999976	1.000000000	0.172621995	0.003141380	0.008631100
1.000000000	1.100000024	0.206790999	0.002405840	0.010339550
1.100000024	1.200000048	0.242837995	0.002819890	0.012141900
1.200000048	1.299999952	0.264775991	0.003087170	0.013238800
1.299999952	1.399999976	0.289191991	0.003373440	0.014459600
1.399999976	1.500000000	0.322793007	0.003794620	0.016139651
1.500000000	1.600000024	0.333002001	0.003916280	0.016650099
1.600000024	1.700000048	0.347487003	0.004152040	0.017374350
1.700000048	1.799999952	0.360666007	0.004349800	0.018033300
1.799999952	1.899999976	0.371556997	0.004526060	0.018577849
1.899999976	2.000000000	0.384849995	0.004785700	0.019242501
2.000000000	2.200000048	0.385908991	0.003566370	0.019295450
2.200000048	2.400000095	0.390922993	0.003853430	0.019546149
2.400000095	2.599999905	0.392953008	0.004290120	0.019647650
2.599999905	2.799999952	0.382734001	0.004800140	0.019136701
2.799999952	3.000000000	0.375440001	0.005547820	0.018772000
3.000000000	3.500000000	0.339412004	0.004358580	0.016970599
3.500000000	4.000000000	0.328664005	0.007012530	0.016433200
4.000000000	4.500000000	0.298465014	0.010606900	0.014923250
4.500000000	5.000000000	0.261198014	0.015285000	0.013059900
5.000000000	5.500000000	0.286404014	0.047942098	0.014320200
5.500000000	6.000000000	0.337103009	0.090463102	0.016855150
------------------------
------------------------
Au+Au 200 GeV
------------------------
pTlow pThigh yeild staterr syserr
pbar/pi-	cent0
0.500000000	0.600000024	0.025301199	0.000625925	0.001265060
0.600000024	0.699999988	0.042325702	0.000909030	0.002116285
0.699999988	0.800000012	0.067653298	0.001343080	0.003382665
0.800000012	0.899999976	0.089212298	0.001706870	0.004460615
0.899999976	1.000000000	0.117524996	0.002204580	0.005876250
1.000000000	1.100000024	0.145862997	0.002538830	0.007293150
1.100000024	1.200000048	0.188517004	0.003246190	0.009425850
1.200000048	1.299999952	0.217008993	0.003653200	0.010850450
1.299999952	1.399999976	0.252898991	0.004247070	0.012644950
1.399999976	1.500000000	0.293848991	0.004893170	0.014692450
1.500000000	1.600000024	0.327538997	0.005374430	0.016376950
1.600000024	1.700000048	0.357250988	0.005838350	0.017862551
1.700000048	1.799999952	0.394219011	0.006412340	0.019710951
1.799999952	1.899999976	0.433111995	0.006994170	0.021655601
1.899999976	2.000000000	0.460150987	0.007414990	0.023007549
2.000000000	2.200000048	0.499516994	0.005746100	0.024975849
2.200000048	2.400000095	0.528271973	0.006076270	0.026413601
2.400000095	2.599999905	0.552160978	0.006469040	0.027608050
2.599999905	2.799999952	0.553530991	0.006710320	0.027676551
2.799999952	3.000000000	0.543120027	0.007012090	0.027155999
3.000000000	3.500000000	0.523289979	0.005078470	0.026164500
3.500000000	4.000000000	0.486483008	0.006548630	0.024324151
4.000000000	4.500000000	0.437433004	0.008959020	0.021871651
4.500000000	5.000000000	0.433429986	0.014013000	0.021671500
5.000000000	5.500000000	0.321601003	0.029203700	0.016080050
5.500000000	6.000000000	0.378605008	0.058990400	0.018930251
------------------------
pbar/pi-	cent1
0.500000000	0.600000024	0.025533499	0.000642507	0.001276675
0.600000024	0.699999988	0.043310501	0.000941981	0.002165525
0.699999988	0.800000012	0.068814799	0.001383280	0.003440740
0.800000012	0.899999976	0.089733697	0.001737470	0.004486685
0.899999976	1.000000000	0.118130997	0.002242700	0.005906550
1.000000000	1.100000024	0.144984007	0.002526130	0.007249200
1.100000024	1.200000048	0.186750993	0.003217900	0.009337550
1.200000048	1.299999952	0.213392004	0.003595310	0.010669600
1.299999952	1.399999976	0.247026995	0.004152700	0.012351350
1.399999976	1.500000000	0.285091996	0.004752540	0.014254600
1.500000000	1.600000024	0.315824002	0.005187800	0.015791200
1.600000024	1.700000048	0.343490988	0.005621840	0.017174549
1.700000048	1.799999952	0.376803994	0.006137830	0.018840199
1.799999952	1.899999976	0.410917014	0.006648550	0.020545850
1.899999976	2.000000000	0.437146991	0.007059920	0.021857349
2.000000000	2.200000048	0.469318986	0.005412140	0.023465950
2.200000048	2.400000095	0.496351004	0.005725490	0.024817551
2.400000095	2.599999905	0.512337983	0.006028960	0.025616899
2.599999905	2.799999952	0.513575971	0.006269420	0.025678800
2.799999952	3.000000000	0.504525006	0.006581810	0.025226250
3.000000000	3.500000000	0.481588989	0.004732380	0.024079449
3.500000000	4.000000000	0.455374986	0.006261200	0.022768751
4.000000000	4.500000000	0.420201004	0.008822040	0.021010051
4.500000000	5.000000000	0.403867990	0.013428900	0.020193400
5.000000000	5.500000000	0.284734994	0.026101399	0.014236750
5.500000000	6.000000000	0.291034997	0.045084599	0.014551750
------------------------
pbar/pi-	cent2
0.500000000	0.600000024	0.027064100	0.000507896	0.001353205
0.600000024	0.699999988	0.045681201	0.000735865	0.002284060
0.699999988	0.800000012	0.073085301	0.001086440	0.003654265
0.800000012	0.899999976	0.093855001	0.001346490	0.004692750
0.899999976	1.000000000	0.120575003	0.001701970	0.006028750
1.000000000	1.100000024	0.148384005	0.001869010	0.007419200
1.100000024	1.200000048	0.188300997	0.002347270	0.009415050
1.200000048	1.299999952	0.211676002	0.002581430	0.010583800
1.299999952	1.399999976	0.242238000	0.002949720	0.012111900
1.399999976	1.500000000	0.276656002	0.003343300	0.013832800
1.500000000	1.600000024	0.303353995	0.003614780	0.015167700
1.600000024	1.700000048	0.326526999	0.003878490	0.016326349
1.700000048	1.799999952	0.353983998	0.004190880	0.017699201
1.799999952	1.899999976	0.383394986	0.004511380	0.019169750
1.899999976	2.000000000	0.402244985	0.004733310	0.020112250
2.000000000	2.200000048	0.430509001	0.003617980	0.021525450
2.200000048	2.400000095	0.447138011	0.003772000	0.022356899
2.400000095	2.599999905	0.458166987	0.003963310	0.022908350
2.599999905	2.799999952	0.452863008	0.004089570	0.022643151
2.799999952	3.000000000	0.448563010	0.004365020	0.022428149
3.000000000	3.500000000	0.427951008	0.003188760	0.021397550
3.500000000	4.000000000	0.405090988	0.004350500	0.020254551
4.000000000	4.500000000	0.385805011	0.006514300	0.019290250
4.500000000	5.000000000	0.370687991	0.010081100	0.018534400
5.000000000	5.500000000	0.289734006	0.022370700	0.014486700
5.500000000	6.000000000	0.347959995	0.044093199	0.017398000
------------------------
pbar/pi-	cent3
0.500000000	0.600000024	0.032570500	0.000676987	0.001628525
0.600000024	0.699999988	0.052869000	0.000938242	0.002643450
0.699999988	0.800000012	0.083440997	0.001363050	0.004172050
0.800000012	0.899999976	0.104942001	0.001668090	0.005247100
0.899999976	1.000000000	0.131575003	0.002082340	0.006578750
1.000000000	1.100000024	0.155607000	0.001998530	0.007780350
1.100000024	1.200000048	0.192157000	0.002445530	0.009607850
1.200000048	1.299999952	0.211227000	0.002635690	0.010561350
1.299999952	1.399999976	0.235448003	0.002938230	0.011772400
1.399999976	1.500000000	0.263033986	0.003263090	0.013151700
1.500000000	1.600000024	0.282166988	0.003460410	0.014108350
1.600000024	1.700000048	0.297446996	0.003644210	0.014872350
1.700000048	1.799999952	0.317625999	0.003890060	0.015881300
1.799999952	1.899999976	0.338862002	0.004138140	0.016943101
1.899999976	2.000000000	0.350511998	0.004295490	0.017525600
2.000000000	2.200000048	0.367296010	0.003243180	0.018364800
2.200000048	2.400000095	0.372278005	0.003356740	0.018613899
2.400000095	2.599999905	0.375443995	0.003544100	0.018772200
2.599999905	2.799999952	0.362219006	0.003674340	0.018110950
2.799999952	3.000000000	0.355583012	0.004002770	0.017779149
3.000000000	3.500000000	0.340487003	0.003088760	0.017024349
3.500000000	4.000000000	0.322248012	0.004524940	0.016112400
4.000000000	4.500000000	0.310718000	0.007166090	0.015535900
4.500000000	5.000000000	0.286197007	0.010750400	0.014309850
5.000000000	5.500000000	0.209628001	0.022917099	0.010481400
5.500000000	6.000000000	0.301178008	0.051368501	0.015058900
------------------------
pbar/pi-	cent4
0.500000000	0.600000024	0.038847901	0.000968764	0.001942395
0.600000024	0.699999988	0.067946203	0.001398460	0.003397310
0.699999988	0.800000012	0.098753400	0.001919980	0.004937670
0.800000012	0.899999976	0.113821998	0.002237480	0.005691100
0.899999976	1.000000000	0.138653994	0.002798360	0.006932700
1.000000000	1.100000024	0.158721998	0.001959860	0.007936100
1.100000024	1.200000048	0.190173998	0.002343650	0.009508700
1.200000048	1.299999952	0.201385006	0.002447570	0.010069250
1.299999952	1.399999976	0.216441005	0.002650940	0.010822050
1.399999976	1.500000000	0.234518006	0.002876040	0.011725900
1.500000000	1.600000024	0.246740997	0.003024080	0.012337050
1.600000024	1.700000048	0.254090995	0.003143150	0.012704550
1.700000048	1.799999952	0.264734000	0.003322330	0.013236700
1.799999952	1.899999976	0.278017014	0.003534720	0.013900850
1.899999976	2.000000000	0.284186989	0.003702700	0.014209350
2.000000000	2.200000048	0.288601995	0.002791290	0.014430100
2.200000048	2.400000095	0.284996003	0.002990470	0.014249800
2.400000095	2.599999905	0.284108013	0.003350100	0.014205400
2.599999905	2.799999952	0.276078999	0.003769170	0.013803950
2.799999952	3.000000000	0.265096992	0.004312960	0.013254850
3.000000000	3.500000000	0.242020994	0.003416880	0.012101050
3.500000000	4.000000000	0.230674997	0.005381730	0.011533750
4.000000000	4.500000000	0.203986004	0.007820170	0.010199300
4.500000000	5.000000000	0.236809999	0.015017100	0.011840500
5.000000000	5.500000000	0.165984005	0.029353600	0.008299200
5.500000000	6.000000000	0.145659998	0.038259398	0.007283000
------------------------
